-0.69884,0.18701,0.2756,2.2245,0.71852,-1.4075,-0.87601,0.0098428,-0.43308
0.20361,0.29086,2.2106,0.72716,-1.3671,-0.84351,0.029086,-0.40721,-0.84351
0.40821,2.2452,0.8257,-1.1783,-0.67726,0.15772,-0.25977,-0.67726,-0.84426
-1.5076,0.25628,-0.96484,-0.28644,0.93469,-0.5578,-0.69348,1.4774,1.3417
0.22499,-1.0767,-0.35355,0.94817,-0.64282,-0.78746,1.5267,1.3821,-1.2214
-0.96546,-0.25324,1.0288,-0.53813,-0.68057,1.5985,1.4561,-1.1079,-0.53813
-0.46157,0.87368,-0.75829,-0.90665,1.4671,1.3188,-1.3517,-0.75829,0.57696
0.83519,-0.81849,-0.96882,1.4365,1.2862,-1.4198,-0.81849,0.53452,-0.066815
-0.82559,-0.97129,1.3598,1.2141,-1.4084,-0.82559,0.48564,-0.097129,1.0684
-1.0978,1.3342,1.1822,-1.5538,-0.94576,0.42222,-0.18577,1.0302,-0.18577
1.2814,1.1167,-1.8489,-1.1899,0.2929,-0.36613,0.95193,-0.36613,0.12814
1.3242,-1.9262,-1.2039,0.42135,-0.30096,1.1437,-0.30096,0.24077,0.60193
-1.9555,-1.2145,0.45286,-0.28819,1.1939,-0.28819,0.2676,0.63812,1.1939
-0.89817,-0.26,-0.54363,0.023636,-0.54363,-0.3309,-0.18909,0.023636,2.7181
-0.28918,-0.57836,0,-0.57836,-0.36147,-0.21688,0,2.7472,-0.72294
-0.66296,-0.087862,-0.66296,-0.4473,-0.30352,-0.087862,2.6439,-0.80674,0.41535
-0.014984,-0.5544,-0.35212,-0.21727,-0.014984,2.5473,-0.68926,0.45701,-1.1613
-0.53068,-0.32887,-0.19433,0.0074744,2.5637,-0.66522,0.47836,-1.1361,-0.19433
-0.050014,-0.3501,-0.50014,-1.1503,1.9505,0.45013,-0.10003,1.1503,-1.4004
-0.17079,-0.30641,-0.89412,1.9088,0.55255,0.055255,1.1855,-1.1202,-1.2106
-0.2794,-0.86315,1.9209,0.57377,0.079829,1.2024,-1.0877,-1.1775,-0.36921
-0.96926,1.631,0.37279,-0.088538,0.95994,-1.179,-1.2628,-0.50793,1.0438
1.6184,0.38403,-0.068577,0.96008,-1.1384,-1.2207,-0.48004,1.0424,-1.0972
0.76397,0.21985,1.4565,-1.0663,-1.1652,-0.27481,1.5554,-1.0168,-0.47267
0.42244,1.641,-0.84489,-0.94237,-0.064991,1.7385,-0.79614,-0.25997,-0.89363
1.7446,-0.67466,-0.76953,0.084332,1.8395,-0.62722,-0.10542,-0.72209,-0.76953
-0.60145,-0.72173,0.36087,2.5862,-0.5413,0.12029,-0.66159,-0.72173,0.18043
-0.8445,0.2588,2.5267,-0.66061,0.013621,-0.7832,-0.8445,0.074915,0.2588
0.061964,2.3546,-0.8675,-0.18589,-0.99143,-1.0534,-0.12393,0.061964,0.74357
1.729,-0.90676,-0.34919,-1.0081,-1.0588,-0.2985,-0.14643,0.41114,1.6277
-0.93225,-0.2486,-1.0566,-1.1187,-0.18645,0,0.68365,2.1753,0.68365
-0.27419,-1.0967,-1.16,-0.21091,-0.021091,0.67492,2.1935,0.67492,-0.78038
-1.0572,-1.1198,-0.18083,0.0069552,0.69552,2.1978,0.69552,-0.7442,-0.49382
-0.64323,1.2363,1.913,0.93561,-0.94396,-0.64323,-0.7936,-0.41768,-0.64323
1.2385,1.9029,0.94326,-0.90225,-0.60697,-0.75461,-0.3855,-0.60697,-0.82843
2.3099,1.2459,-0.80026,-0.47288,-0.63657,-0.22735,-0.47288,-0.71842,-0.22735
1.3969,-0.83221,-0.47555,-0.65388,-0.20805,-0.47555,-0.74305,-0.20805,2.1994
-0.82261,-0.48609,-0.65435,-0.2337,-0.48609,-0.73848,-0.2337,2.0378,1.6172
-0.65845,-0.76718,-0.49534,-0.65845,-0.82155,-0.49534,0.97257,0.70073,2.223
-0.72982,-0.46281,-0.62302,-0.78322,-0.46281,0.97903,0.71202,2.2073,-0.83662
-0.56485,-0.73063,-0.8964,-0.56485,0.9271,0.65081,2.198,-0.95165,-0.067537
-0.69484,-0.85798,-0.53171,0.93653,0.66463,2.1872,-0.91236,-0.042295,-0.74922
-0.99161,-0.72253,0.48833,0.2641,1.5198,-1.0365,-0.31891,-0.90192,1.6992
-0.73954,0.48297,0.25658,1.5244,-1.0565,-0.33204,-0.92066,1.7055,-0.92066
0.43591,0.20239,1.5101,-1.152,-0.40477,-1.0119,1.6969,-1.0119,-0.26466
0.3286,1.6225,-1.0115,-0.27212,-0.87284,1.8073,-0.87284,-0.13349,-0.59558
1.7084,-0.84673,-0.1295,-0.71225,1.8877,-0.71225,0.0049807,-0.44329,-0.75707
-0.76666,0.13089,-0.59837,2.6552,-0.59837,0.29918,-0.26179,-0.65446,-0.20569
-1.0806,-1.1804,1.8121,0.4655,-0.48213,-0.23275,0.4655,1.2136,-0.98088
-1.3503,1.8477,0.40863,-0.60407,-0.33757,0.40863,1.2081,-1.1371,-0.44417
1.7623,0.17623,-0.93991,-0.64619,0.17623,1.0574,-1.5274,-0.76368,0.70493
0.29978,-0.98178,-0.64452,0.29978,1.3115,-1.6563,-0.77943,0.90683,1.2441
-0.8767,-0.54237,0.39377,1.3968,-1.5454,-0.6761,0.99557,1.3299,-0.4755
-0.46483,0.42258,1.3734,-1.4156,-0.59161,0.99306,1.31,-0.40145,-1.2255
0.38516,1.3481,-1.4765,-0.64194,0.96291,1.2839,-0.44936,-1.2839,-0.12839
1.4296,-1.1673,-0.40004,1.0755,1.3706,-0.22297,-0.99025,0.072138,-1.1673
-1.1991,-0.34882,1.2863,1.6133,-0.15261,-1.0028,0.17441,-1.1991,0.82844
-0.56886,1.2339,1.5944,-0.35253,-1.2899,0.0080121,-1.5063,0.7291,0.15223
0.77169,1.0737,-0.55696,-1.3421,-0.25499,-1.5232,0.34894,-0.13421,1.6172
1.2636,-0.32735,-1.0933,-0.032735,-1.2701,0.5565,0.085111,1.7939,-0.9755
-0.076932,-0.89521,0.23779,-1.084,0.86724,0.36368,2.1891,-0.76932,-0.83227
-0.88757,0.24461,-1.0763,0.87359,0.3704,2.1945,-0.76177,-0.82467,-0.13279
0.12501,-1.2648,0.78681,0.25737,2.1766,-0.93387,-1.0001,-0.27207,0.12501
1.7753,-0.079255,-1.6485,0.49138,-0.36457,-0.93521,0.63404,0.91936,-0.79255
0.37435,-1.1081,0.9134,0.10482,-0.43424,1.0482,1.3177,-0.29948,-1.9166
-0.71397,1.0072,0.31874,-0.14024,1.122,1.3514,-0.025499,-1.4024,-1.5172
1.0124,0.34571,-0.098773,1.1235,1.3458,0.012347,-1.3211,-1.4322,-0.98773
0.59628,0.14907,1.3789,1.6025,0.26087,-1.0808,-1.1926,-0.74536,-0.96896
0.38829,1.4272,1.6161,0.48274,-0.65065,-0.7451,-0.3673,-0.5562,-1.5951
1.4933,1.6645,0.63726,-0.38996,-0.47557,-0.13316,-0.30436,-1.246,-1.246
2.2001,0.99393,-0.21219,-0.3127,0.089342,-0.11168,-1.2173,-1.2173,-0.21219
2.0498,0.15768,0,0.63071,0.31535,-1.4191,-1.4191,0.15768,-0.47303
-0.045727,-0.14861,0.26293,0.057159,-1.0746,-1.0746,-0.045727,-0.45727,2.5264
-0.043716,0.34973,0.15301,-0.92898,-0.92898,0.054646,-0.3388,2.5137,-0.83061
0.42286,0.23257,-0.81401,-0.81401,0.13743,-0.24314,2.516,-0.71886,-0.71886
0.29923,-0.75876,-0.75876,0.20305,-0.18168,2.6076,-0.66258,-0.66258,-0.085494
-0.67082,-0.67082,0.28749,-0.095831,2.6833,-0.57499,-0.57499,0,-0.38333
-0.84966,0.082894,-0.29013,2.4143,-0.75641,-0.75641,-0.19687,-0.56989,0.92219
-1.1258,2.2515,-0.28144,-0.49252,-0.07036,0.98504,0.14072,-1.1258,-0.28144
2.3009,-0.46018,-0.69027,-0.23009,0.92036,0,-1.3805,-0.46018,0
-0.03576,-0.3576,0.28608,1.8953,0.60792,-1.3231,-0.03576,0.60792,-1.645
-0.4919,0.061488,1.445,0.33818,-1.322,-0.21521,0.33818,-1.5987,1.445
0,1.4049,0.28098,-1.4049,-0.28098,0.28098,-1.6859,1.4049,0
1.4049,0.28098,-1.4049,-0.28098,0.28098,-1.6859,1.4049,0,0
0.63119,-1.073,0.063119,0.63119,-1.3571,1.7673,0.34716,0.34716,-1.3571
-0.80822,0.26941,0.80822,-1.0776,1.8859,0.53882,0.53882,-1.0776,-1.0776
-0.21848,0.062424,-0.92075,0.62424,-0.07803,-0.07803,-0.92075,-0.92075,2.4501
0,-0.98127,0.56072,-0.14018,-0.14018,-0.98127,-0.98127,2.3831,0.28036
-0.99735,0.23687,-0.32414,-0.32414,-0.99735,-0.99735,1.6955,0.012467,1.6955
0.23687,-0.32414,-0.32414,-0.99735,-0.99735,1.6955,0.012467,1.6955,-0.99735
-0.38385,-0.38385,-1.0316,-1.0316,1.5594,-0.059976,1.5594,-1.0316,0.80368
-0.35578,-0.9962,-0.9962,1.5654,-0.035578,1.5654,-0.9962,0.8183,-0.56925
-1.0946,-1.0946,1.4478,-0.14124,1.4478,-1.0946,0.70622,-0.67091,0.49436
-0.84816,-0.18916,2.7214,0.085426,-0.29899,-0.18916,-0.18916,-0.73833,-0.35391
-0.30701,2.7439,-0.019188,-0.42214,-0.30701,-0.30701,-0.88266,-0.47971,-0.019188
2.7381,0.012618,-0.38484,-0.27128,-0.27128,-0.83909,-0.44162,0.012618,-0.55519
1.3126,0.096511,0.44395,0.44395,-1.2933,-0.077209,1.3126,-0.42465,-1.8144
0.43906,0.76835,0.76835,-0.87811,0.27441,1.5916,-0.054882,-1.3721,-1.5367
0.89572,0.89572,-0.71657,0.41203,1.7019,0.089572,-1.2003,-1.3615,-0.71657
1.0364,-0.65956,0.52764,1.8844,0.18844,-1.1684,-1.338,-0.65956,0.18844
-0.6327,0.61293,2.0365,0.25704,-1.1665,-1.3445,-0.6327,0.25704,0.61293
0.2056,1.3443,-0.079077,-1.2178,-1.3601,-0.79077,-0.079077,0.2056,1.7713
1.121,-0.18926,-1.2375,-1.3685,-0.8444,-0.18926,0.072793,1.5141,1.121
0,-1.1289,-1.27,-0.70554,0,0.28222,1.8344,1.4111,-0.42332
-1.1546,-1.2768,-0.78782,-0.17658,0.067916,1.4126,1.0459,-0.54333,1.4126
-1.5085,-0.97609,-0.31057,-0.044368,1.4198,1.0205,-0.70989,1.4198,-0.31057
-1.4155,-0.63869,-0.32798,1.381,0.91488,-1.1048,1.381,-0.63869,0.44881
-0.98514,-0.63049,1.3201,0.78811,-1.5171,1.3201,-0.98514,0.25614,0.43346
0.63812,0.63812,2.1202,0.2676,-0.84397,-0.10292,-0.47345,-1.3998,-0.84397
0.66638,2.1657,0.29154,-0.83297,-0.083297,-0.45813,-1.3952,-0.83297,0.47896
2.1122,0.26659,-0.84077,-0.10253,-0.47165,-1.3945,-0.84077,0.45115,0.82026
0.59588,-0.93638,0.085126,-0.42563,-1.7025,-0.93638,0.85126,1.362,1.1066
-0.79772,0.22792,-0.2849,-1.567,-0.79772,0.99716,1.51,1.2536,-0.54131
0.058124,-0.46499,-1.7728,-0.9881,0.8428,1.3659,1.1044,-0.72655,0.58124
-0.33333,-1.5833,-0.83333,0.91667,1.4167,1.1667,-0.58333,0.66667,-0.83333
-1.6491,-0.89443,0.86648,1.3696,1.118,-0.64287,0.61492,-0.89443,0.1118
-0.88212,0.014228,0.27033,0.14228,-0.75407,-0.11382,-0.88212,-0.36992,2.5752
-0.059496,0.20824,0.074371,-0.8627,-0.19336,-0.99656,-0.4611,2.6178,-0.32723
0.11595,-0.014494,-0.92763,-0.27539,-1.0581,-0.53629,2.464,-0.40584,0.63775
0.028916,-0.88193,-0.23133,-1.0121,-0.49157,2.5012,-0.36145,0.67952,-0.23133
-0.91729,-0.27232,-1.0463,-0.53031,2.4365,-0.40131,0.63063,-0.27232,0.37265
-0.48425,-1.2767,-0.74838,2.2892,-0.61632,0.44023,-0.48425,0.17609,0.70436
-1.402,-0.88698,2.0744,-0.75823,0.27182,-0.62947,0.014306,0.52933,0.78684
0.33682,-0.89818,-0.56136,1.9086,-0.33682,-1.235,1.3473,-0.78591,0.22454
-0.93159,-0.62106,1.6562,-0.41404,-1.2421,1.1386,-0.82808,0.10351,1.1386
-0.85719,1.3188,-0.65938,-1.4506,0.82423,-1.055,-0.16485,0.82423,1.2199
0.98089,-0.87764,-1.6211,0.51626,-1.2493,-0.41301,0.51626,0.88797,1.2597
-0.80361,-1.5962,0.68251,-1.1999,-0.30823,0.68251,1.0788,1.4751,-0.011008
-1.741,0.62998,-1.3287,-0.4009,0.62998,1.0423,1.4547,-0.091634,-0.19472
0.53731,-1.9459,-0.76965,0.53731,1.0601,1.5829,-0.37757,-0.50826,-0.11617
-1.9459,-0.76965,0.53731,1.0601,1.5829,-0.37757,-0.50826,-0.11617,0.53731
-0.88433,0.53692,1.1054,1.6739,-0.45796,-0.60008,-0.17371,0.53692,-1.7371
0.43178,1.0296,1.6275,-0.61445,-0.76391,-0.31553,0.43178,-1.9596,0.13285
1.1474,1.7375,-0.47535,-0.62287,-0.1803,0.5573,-1.803,0.26226,-0.62287
1.7815,-0.040489,-0.16196,0.20244,0.80978,-1.1337,0.56684,-0.16196,-1.8625
0.30539,0.1527,0.61078,1.3743,-1.0689,1.0689,0.1527,-1.985,-0.61078
0.31442,0.7389,1.4464,-0.8175,1.1634,0.31442,-1.6665,-0.39303,-1.1005
0.85907,1.5034,-0.5584,1.2457,0.47249,-1.3316,-0.17181,-0.81612,-1.2027
-0.81875,-0.54583,-0.36389,0.090972,-0.50034,-0.72777,-0.13646,0.36389,2.6382
-0.64138,-0.45212,0.021029,-0.59406,-0.83064,-0.21554,0.30492,2.6707,-0.26286
-0.36879,0.079739,-0.50335,-0.72762,-0.14453,0.34886,2.5915,-0.18938,-1.0864
0.13898,-0.42174,-0.63741,-0.076681,0.39778,2.5544,-0.11981,-0.98247,-0.85307
-0.31852,-0.5293,0.018736,0.48246,2.5903,-0.02342,-0.86655,-0.74008,-0.61361
-0.53473,0.014072,0.47845,2.5892,-0.028144,-0.87246,-0.74581,-0.61917,-0.28144
0.027913,0.48847,2.5819,-0.013956,-0.85134,-0.72573,-0.60012,-0.26517,-0.64199
0.37571,2.3885,-0.10735,-0.91244,-0.79168,-0.67091,-0.34888,-0.71117,0.77826
2.4824,-0.013418,-0.81852,-0.69775,-0.57699,-0.25495,-0.61724,0.87219,-0.37571
0.71307,-0.76224,-0.54095,-0.31965,0.27047,-0.39342,2.3359,0.049177,-1.3524
-0.66724,-0.4392,-0.21115,0.39697,-0.28717,2.5254,0.16892,-1.2754,-0.21115
-0.59661,-0.36649,0.24717,-0.4432,2.395,0.017046,-1.4404,-0.36649,0.554
-0.39711,0.22446,-0.47481,2.3999,-0.0086329,-1.4849,-0.39711,0.53524,-0.39711
0.28075,-0.3881,2.3616,0.057802,-1.3542,-0.31378,0.57802,-0.31378,-0.90832
-0.24799,2.4159,0.18399,-1.184,-0.17599,0.68798,-0.17599,-0.75198,-0.75198
-1.3205,0.14975,-1.198,-0.21781,0.88487,-1.198,0.27227,1.3749,1.2524
0.13854,-1.233,-0.23552,0.88667,-1.233,0.26323,1.3854,1.2607,-1.233
-1.2648,-0.32597,0.73017,-1.2648,0.14343,1.1996,1.0822,-1.2648,0.96487
-0.52422,0.65528,-1.5727,0,1.1795,1.0484,-1.5727,0.91739,-0.13106
0.42679,-1.6796,-0.19274,0.92241,0.7985,-1.6796,0.6746,-0.31665,1.0463
-1.4225,-0.34816,0.45758,0.36805,-1.4225,0.27853,-0.43769,0.54711,1.9795
-0.44012,0.42939,0.33278,-1.5995,0.23616,-0.53674,0.526,2.0718,-1.0198
0.42939,0.33278,-1.5995,0.23616,-0.53674,0.526,2.0718,-1.0198,-0.44012
0.25723,-1.5948,0.16463,-0.57619,0.44243,1.9241,-1.0392,-0.48359,0.90544
-1.5704,0.1963,-0.54759,0.47526,1.963,-1.0125,-0.4546,0.9402,0.010332
-0.27111,-0.84522,-0.055816,1.0924,-1.204,-0.77345,0.303,-0.41464,2.1689
-0.82488,-0.039658,1.1025,-1.1818,-0.75349,0.31726,-0.39658,2.1732,-0.39658
-0.16566,1.0271,-1.3584,-0.91112,0.20707,-0.53839,2.1453,-0.53839,0.13253
1.0565,-1.0565,-0.66034,0.33017,-0.33017,2.047,-0.33017,0.26414,-1.3207
-0.92991,-0.50794,0.54701,-0.15629,2.3756,-0.15629,0.47668,-1.2112,-0.43761
-0.089633,-0.3269,-0.80142,-0.80142,2.0932,0.43235,-0.27944,1.0967,-1.3234
-0.12459,-0.5399,-0.5399,1.9935,0.5399,-0.083061,1.1213,-0.99674,-1.3705
-0.50891,-0.50891,2.0081,0.56392,-0.055017,1.1416,-0.9628,-1.3342,-0.34386
-0.64825,1.8405,0.41252,-0.19946,0.9837,-1.097,-1.4642,-0.48505,0.65731
1.8278,0.43371,-0.16375,0.99134,-1.04,-1.3985,-0.44256,0.6727,-0.8807
0.90775,0.13214,1.6316,-1.0054,-1.4708,-0.22981,1.218,-0.79859,-0.38493
0.36474,1.8522,-0.76368,-1.2253,0.0056991,1.4419,-0.55852,-0.14818,-0.96885
1.9412,-0.61183,-1.0624,0.13905,1.5407,-0.41159,-0.011124,-0.81206,-0.71195
-0.55262,-1.1658,0.46935,2.377,-0.28009,0.26495,-0.82514,-0.68888,0.40122
-1.2939,0.35984,2.2892,-0.39812,0.15312,-0.94936,-0.81155,0.29093,0.35984
0.046499,1.9995,-0.72074,-0.16275,-1.2787,-1.1392,-0.02325,0.046499,1.2322
1.5942,-0.79708,-0.30657,-1.2876,-1.165,-0.18394,-0.12263,0.91971,1.3489
-0.76715,-0.17955,-1.3548,-1.2079,-0.032645,0.040806,1.2895,1.8036,0.40806
-0.13375,-1.2667,-1.1251,0.0078679,0.078679,1.2825,1.7782,0.43274,-1.0543
-1.1756,-1.0373,0.069153,0.13831,1.3139,1.798,0.48407,-0.96814,-0.62238
-0.53311,0.97738,2.3102,0.26656,-0.88852,-0.53311,-0.79967,-0.79967,0
0.9881,2.2959,0.29062,-0.8428,-0.49405,-0.75561,-0.75561,0.029062,-0.75561
2.5993,0.5057,-0.67763,-0.31353,-0.58661,-0.58661,0.23262,-0.58661,-0.58661
0.77484,-0.76171,-0.28892,-0.64351,-0.64351,0.42025,-0.64351,-0.64351,2.4296
-0.72233,-0.39728,-0.64107,-0.64107,0.090292,-0.64107,-0.64107,1.4718,2.1219
-0.60908,-0.79181,-0.79181,-0.24363,-0.79181,-0.79181,0.79181,1.2791,1.9491
-0.7503,-0.7503,-0.21248,-0.7503,-0.7503,0.80342,1.2815,1.9388,-0.81006
-0.85236,-0.29558,-0.85236,-0.85236,0.75613,1.251,1.9316,-0.91422,-0.17185
-0.31277,-0.87576,-0.87576,0.75065,1.2511,1.9392,-0.93831,-0.18766,-0.75065
-0.96856,-0.96856,0.42189,0.84972,1.438,-1.022,-0.38029,-0.8616,1.4915
-0.99135,0.41457,0.84716,1.442,-1.0454,-0.39654,-0.88321,1.496,-0.88321
0.32062,0.78231,1.4171,-1.2376,-0.54505,-1.0645,1.4748,-1.0645,-0.083361
0.8964,1.5042,-1.0376,-0.37452,-0.87184,1.5595,-0.87184,0.067537,-0.87184
1.7399,-0.86994,-0.18912,-0.69973,1.7966,-0.69973,0.26476,-0.69973,-0.643
-0.79707,0.063766,-0.58186,2.5745,-0.58186,0.63766,-0.58186,-0.51013,-0.22318
-1.4763,-1.1427,1.8592,0.024707,-0.47562,0.35826,0.69181,0.85858,-0.69798
-1.3854,1.9811,-0.076198,-0.63729,0.29787,0.67193,0.85896,-0.88667,-0.82432
1.9102,-0.36823,-0.98962,0.046029,0.46029,0.66742,-1.2658,-1.1967,0.73646
-0.33572,-1.0513,0.14136,0.61843,0.85697,-1.3694,-1.2899,0.93648,1.4931
-0.90922,0.21688,0.66732,0.89253,-1.2095,-1.1344,0.96761,1.4931,-0.98429
0.29767,0.68039,0.87175,-0.91427,-0.85049,0.93554,1.382,-0.72291,-1.6797
0.80354,0.97573,-0.63135,-0.57396,1.0331,1.4349,-0.45917,-1.3201,-1.2627
1.147,-0.52379,-0.46412,1.2067,1.6244,-0.34477,-1.2399,-1.1802,-0.22543
-0.5181,-0.45754,1.2381,1.662,-0.33643,-1.2448,-1.1842,-0.21531,1.0564
-0.51267,1.2099,1.6405,-0.38963,-1.3124,-1.2509,-0.26659,1.0253,-0.14355
0.80278,1.1747,-0.57848,-1.3754,-1.3222,-0.47223,0.64341,-0.36597,1.4934
1.3702,-0.3469,-1.1274,-1.0754,-0.24283,0.8499,-0.13876,1.6824,-0.97131
-0.1367,-1.0155,-0.95693,-0.019529,1.2108,0.097646,2.1482,-0.83975,-0.48823
-1.068,-1.0098,-0.077674,1.1457,0.038837,2.0778,-0.89325,-0.54371,0.33011
-1.2692,-0.27048,1.0403,-0.14564,2.039,-1.1443,-0.76983,0.16645,0.35371
2.1666,-0.78784,-0.39392,-0.19696,0.59088,-1.1818,-0.39392,0.9848,-0.78784
-0.15076,0.18844,0.35804,1.0364,-0.48996,0.18844,1.3756,-0.15076,-2.3556
0.30619,0.45928,1.0717,-0.30619,0.30619,1.3778,0,-1.9902,-1.2247
0.60823,1.0644,0.038014,0.49419,1.2925,0.2661,-1.2165,-0.64624,-1.9007
1.1935,0.2728,0.68199,1.3981,0.4774,-0.85249,-0.341,-1.4663,-1.364
0.58095,0.96825,1.646,0.7746,-0.48412,0,-1.0651,-0.96825,-1.4524
1.1156,1.7488,0.93469,-0.24121,0.21106,-0.78393,-0.69348,-1.1457,-1.1457
1.9791,1.1031,-0.16222,0.32444,-0.74622,-0.64889,-1.1355,-1.1355,0.42178
1.9016,0.22876,0.87214,-0.5433,-0.41462,-1.058,-1.058,1.0008,-0.92933
0.27161,0.95063,-0.54321,-0.40741,-1.0864,-1.0864,1.0864,-0.95063,1.7654
1.0484,-0.39317,-0.26211,-0.91739,-0.91739,1.1795,-0.78633,1.8348,-0.78633
-0.19899,-0.061228,-0.75004,-0.75004,1.4542,-0.61228,2.143,-0.61228,-0.61228
-0.10722,-0.79652,-0.79652,1.4092,-0.65866,2.0985,-0.65866,-0.65866,0.16849
-0.86009,-0.86009,1.3128,-0.72429,1.9918,-0.72429,-0.72429,0.090536,0.49795
-0.97762,1.293,-0.83571,2.0025,-0.83571,-0.83571,0.015768,0.44151,-0.26806
-0.99206,1.5312,0.56073,-0.40976,1.5312,0.17253,-0.021567,-1.1862,-1.1862
1.2585,0.29862,-0.66122,1.2585,-0.085319,-0.27729,-1.4291,-1.4291,1.0665
0.60898,-0.36974,1.5877,0.21749,0.021749,-1.1527,-1.1527,1.392,-1.1527
-0.31165,1.6918,0.28939,0.089043,-1.113,-1.113,1.4915,-1.113,0.089043
1.6299,0.22327,0.022327,-1.1833,-1.1833,1.4289,-1.1833,0.022327,0.22327
0.4899,0.24495,-1.2247,-1.2247,1.9596,-1.2247,0.24495,0.4899,0.24495
0.15339,-1.2271,-1.2271,1.764,-1.2271,0.15339,0.38348,0.15339,1.0738
-1.0051,-1.0051,1.7949,-1.0051,0.28718,0.50257,0.28718,1.1487,-1.0051
-1.0849,0.9624,-1.0849,-0.13999,0.017498,-0.13999,0.48995,-1.0849,2.0648
0.89045,-1.3262,-0.30313,-0.13262,-0.30313,0.37891,-1.3262,2.084,0.037891
-1.0304,-0.40523,-0.30103,-0.40523,0.011578,-1.0304,1.0536,-0.19682,2.304
-0.40523,-0.30103,-0.40523,0.011578,-1.0304,1.0536,-0.19682,2.304,-1.0304
-0.37382,-0.47895,-0.058409,-1.1098,0.99295,-0.26868,2.2546,-1.1098,0.15186
-0.40637,0,-1.0159,1.0159,-0.20319,2.235,-1.0159,0.20319,-0.81274
-0.143,-1.133,0.84702,-0.34101,2.0351,-1.133,0.055002,-0.93503,0.74802
-0.91489,-0.64639,2.4861,0.42761,0.24861,-0.64639,0.15911,-0.91489,-0.19889
-0.7223,2.5281,0.39211,0.20637,-0.7223,0.1135,-1.0009,-0.25797,-0.53657
2.5186,0.39929,0.215,-0.70644,0.12286,-0.98287,-0.24572,-0.52215,-0.79858
1.5952,1.2149,-0.68669,1.0247,-1.2572,0.26411,-0.30637,-0.87685,-0.97193
1.7429,-0.46641,1.522,-1.1292,0.63824,-0.024548,-0.68734,-0.7978,-0.7978
-0.26225,2.2369,-1.0953,1.1261,0.29311,-0.53993,-0.67877,-0.67877,-0.40109
2.0909,-1.1818,1,0.18182,-0.63636,-0.77273,-0.77273,-0.5,0.59091
-1.4084,1.6645,0.51215,-0.64018,-0.83224,-0.83224,-0.44813,1.0883,0.89626
1.0491,0.055216,-0.93867,-1.1043,-1.1043,-0.77302,0.55216,0.38651,1.8773
-0.11122,-0.86194,-0.98706,-0.98706,-0.73682,0.26414,0.13902,1.2651,2.0158
-0.88975,-1.0149,-1.0149,-0.76463,0.23634,0.11122,1.2373,1.988,0.11122
-1.2366,-1.2366,-0.98072,0.04264,-0.08528,1.066,1.8335,-0.08528,0.68224
-1.5119,-1.2284,-0.094491,-0.23623,1.0394,1.8898,-0.23623,0.61419,-0.23623
-1.7056,-0.4264,-0.5863,0.8528,1.8122,-0.5863,0.3731,-0.5863,0.8528
-0.65853,-0.84972,0.87096,2.0181,-0.84972,0.2974,-0.84972,0.87096,-0.84972
-1.0151,0.39043,2.4988,-0.73402,-0.59346,0.53099,-0.31235,-0.4529,-0.31235
0.33104,2.5656,-0.86071,-0.71174,0.48001,-0.4138,-0.56277,-0.4138,-0.4138
2.6159,-0.8331,-0.68314,0.51652,-0.38323,-0.53319,-0.38323,-0.38323,0.066648
-1.3589,-0.9992,1.8785,-0.27978,-0.63949,-0.27978,-0.27978,0.79936,1.1591
-0.9992,1.8785,-0.27978,-0.63949,-0.27978,-0.27978,0.79936,1.1591,-1.3589
1.2159,-0.55865,-0.85441,-0.55865,-0.55865,0.32862,0.62438,-1.4459,1.8074
-0.47218,-0.79908,-0.47218,-0.47218,0.5085,0.8354,-1.4529,2.143,0.18161
-0.79908,-0.47218,-0.47218,0.5085,0.8354,-1.4529,2.143,0.18161,-0.47218
-0.61293,-0.61293,-0.079088,0.09886,-1.1468,0.81065,-0.25704,-0.61293,2.4122
-0.78756,-0.28127,-0.11251,-1.2939,0.56254,-0.45004,-0.78756,2.0814,1.0688
-0.45883,-0.28677,-1.4912,0.40148,-0.63089,-0.97502,1.95,0.91766,0.57354
-0.28677,-1.4912,0.40148,-0.63089,-0.97502,1.95,0.91766,0.57354,-0.45883
-1.5322,0.17216,-0.7575,-1.0674,1.5666,0.63698,0.3271,-0.60255,1.2568
-0.04091,-1.1455,-1.5137,1.616,0.51138,0.14319,-0.96139,1.2478,0.14319
-1.0399,-1.2894,0.83189,0.083189,-0.16638,-0.91508,0.58232,-0.16638,2.0797
-0.086625,-0.6435,-0.30937,2.5864,-0.53212,-1.089,0.47025,-0.086625,-0.30937
-0.70679,-0.37777,2.4738,-0.59712,-1.1455,0.38995,-0.15842,-0.37777,0.49963
-0.59667,1.8528,-0.78509,-1.2561,0.062807,-0.40825,-0.59667,0.15702,1.5702
1.3487,-0.93229,-1.3396,-0.19913,-0.60644,-0.76936,-0.11767,1.1043,1.5116
-0.93202,-1.3782,-0.1289,-0.57508,-0.75355,-0.03966,1.2989,1.7451,0.76346
-1.5749,-0.25198,-0.72443,-0.91341,-0.15749,1.2599,1.7323,0.69293,-0.062994
-0.44233,-0.99523,-1.2164,-0.33174,1.327,1.8799,0.66349,-0.22116,-0.66349
-1.0808,-1.3044,-0.40995,1.2671,1.8261,0.59628,-0.29814,-0.74536,0.14907
-0.9715,-0.22737,1.1679,1.6329,0.60977,-0.13436,-0.50642,0.23771,-1.8086
